Date_Time,SnowGain,AGDTemp,AGDHumid,AGDWindSpeed,AGDWindDir,AGDWindGust,KHCRPress,KHCRTemp,KHCRHumid,KHCRWind,KHCRCloud3,KHCRCloud1,KHCRCloud2,KHCRVis,F8379Press,F8379Temp,F8379Humid,F8379Wind,KU42Press,KU42Temp,KU42Humidity,KU42Wind,KU42Cloud3,KU42Cloud1,KU42Cloud2,KU42Vis,KPVUPress,KPVUTemp,KPVUHumid,KPVUWind,KPVUCloud3,KPVUCloud1,KPVUCloud2,KPVUVis,KSLCPress,KSLCTemp,KSLCHumid,KSLCWind,KSLCCloud3,KSLCCloud1,KSLCCloud2,KSLCVis
2023-04-08 03:00:00+00:00,0.0,31.77833333333333,54.89166666666667,2.12,280.05,7.74,30.00666666666667,40.4,50.77333333333333,2.6833333333333336,1.0,1.0,1.0,10.0,30.05545454545455,37.54545454545455,67.0909090909091,3.906363636363636,29.98333333333333,48.620000000000005,55.43000000000001,1.9166666666666667,1.0,1035.6666666666667,1202.0,10.0,29.98538461538461,49.08615384615385,54.74,7.880769230769231,1.0,186.3846153846154,1.0,10.0,29.967692307692307,49.41846153846154,62.20307692307692,3.8938461538461535,1304.0,910.8461538461538,1003.0,10.0
2023-04-08 04:00:00+00:00,0.0,31.24833333333333,57.54333333333333,2.053333333333333,296.20000000000005,7.89,30.016666666666666,37.4,55.64000000000001,1.5333333333333332,1.0,1.0,1.0,10.0,30.07,36.333333333333336,66.75,1.4166666666666667,30.0,48.44,57.376666666666665,4.216666666666666,1.0,886.6666666666666,904.0,10.0,29.99923076923077,47.90923076923077,53.57692307692308,6.196923076923077,1.0,926.3076923076924,1.0,10.0,29.974615384615387,49.33538461538462,64.26,8.145384615384616,1.0,961.0769230769232,1132.571428571429,10.0
2023-04-08 05:00:00+00:00,0.0,31.465,57.80833333333334,1.79,311.3,8.84,30.02,34.4,62.70000000000001,1.15,1.0,1.0,1.0,10.0,30.069166666666664,34.583333333333336,69.66666666666667,1.0,29.97666666666667,47.0,62.333333333333336,5.753333333333333,1.0,970.3333333333334,1204.0,10.0,30.004615384615384,46.58,56.82153846153847,4.159230769230769,1.0,1050.1538461538462,1.0,10.0,29.95692307692308,50.0,57.348461538461535,9.562307692307693,1.0,1042.3076923076924,1204.0,10.0
2023-04-08 06:00:00+00:00,0.4,32.446666666666665,52.1,2.3716666666666666,278.1,8.48,30.02,33.2,65.78666666666668,1.15,1102.0,218.0,752.0,10.0,30.069166666666664,34.083333333333336,70.0,0.9166666666666666,29.97666666666667,51.2,45.93666666666667,12.660000000000002,1.0,1102.0,1203.0,10.0,30.00769230769231,47.90923076923077,49.81,9.03076923076923,1.0,1011.4615384615385,1170.6666666666667,10.0,29.964615384615385,48.72615384615385,63.54538461538462,6.639230769230769,1.0,1088.6153846153843,1.0,10.0
2023-04-08 07:00:00+00:00,0.0,33.885,48.080000000000005,4.321666666666666,246.75,22.07,30.016666666666666,33.8,69.22,0.0,1202.0,518.3333333333334,927.0,10.0,30.06583333333333,32.166666666666664,73.58333333333333,0.1666666666666666,29.98333333333333,50.3,47.73333333333333,9.976666666666668,1.0,1103.3333333333333,1203.0,10.0,30.002307692307696,46.441538461538464,57.31384615384616,8.5,1.0,976.5384615384615,1202.75,10.0,29.97846153846154,47.45230769230769,71.15692307692308,5.753333333333334,1.0,1065.2307692307693,1.0,10.0
2023-04-08 08:00:00+00:00,0.0,32.93333333333334,52.38333333333333,3.216666666666667,256.6,12.28,30.00666666666667,33.8,69.22,0.0,1.0,401.3333333333333,1.0,10.0,30.06083333333333,31.416666666666668,75.25,0.9166666666666666,29.996666666666663,47.24,59.93333333333334,6.523333333333333,1.0,1137.0,1.0,10.0,30.003076923076925,47.63230769230769,49.276153846153846,9.296153846153846,1.0,1058.0,1203.0,10.0,29.986153846153847,46.19230769230769,66.75769230769231,7.615384615384615,1.0,1064.4615384615386,1.0,10.0
2023-04-08 09:00:00+00:00,0.0,32.61,52.95166666666666,6.883333333333333,261.6,20.9,30.01,33.8,69.22,2.6833333333333336,1.0,1.0,1.0,10.0,30.06,30.0,77.75,1.5833333333333333,30.0,45.92,58.05,3.8366666666666656,1.0,1202.6666666666667,1.0,10.0,30.0,46.35846153846153,53.25769230769231,9.475384615384616,1.0,787.6923076923077,1.0,10.0,29.989230769230765,45.112307692307695,69.64461538461538,3.45,1.0,1064.8461538461538,1.0,10.0
2023-04-08 10:00:00+00:00,0.0,32.485,49.435,4.535,120.3,12.64,30.013333333333332,32.0,70.80333333333333,1.15,1.0,1.0,1.0,10.0,30.0525,33.75,70.33333333333333,2.1666666666666665,30.01,45.32,59.626666666666665,1.15,1.0,1052.3333333333333,1152.5,10.0,30.01076923076923,43.36769230769231,57.77153846153846,4.7784615384615385,1.0,1119.3076923076924,1.0,10.0,29.995384615384616,44.72461538461539,72.60000000000001,0.5307692307692308,1.0,1011.6153846153846,1204.0,10.0
2023-04-08 11:00:00+00:00,0.0,31.098333333333333,54.67166666666666,2.753333333333334,69.455,11.32,30.02,32.0,69.0,1.15,1.0,1.0,1.0,10.0,30.065,30.916666666666668,73.58333333333333,0.9166666666666666,30.016666666666666,43.63999999999999,64.58666666666666,0.0,1.0,1104.0,1.0,10.0,30.02,44.00461538461538,56.44307692307692,7.261538461538462,1.0,1023.2307692307692,1.0,10.0,30.00923076923077,44.78,70.92384615384616,0.2653846153846154,1.0,1030.7692307692307,1203.0,10.0
2023-04-08 12:00:00+00:00,0.0,30.64,56.26833333333334,3.9416666666666655,59.145,10.08,30.03,31.4,70.74,1.15,1.0,401.3333333333333,1.0,10.0,30.0725,31.25,73.08333333333333,2.333333333333333,30.040000000000003,44.6,61.61666666666667,1.15,1.0,1004.0,1.0,10.0,30.03076923076923,43.31230769230769,55.32692307692308,4.160769230769231,1.0,1033.5384615384614,1160.428571428571,10.0,30.02769230769231,44.43384615384616,76.23307692307694,1.15,1.0,976.8461538461538,1504.0,10.0
2023-04-08 13:00:00+00:00,0.0,30.936666666666667,57.373333333333335,2.64,185.05,11.91,30.05333333333333,30.2,78.10000000000001,1.15,1.0,1.0,1.0,10.0,30.096666666666668,31.08333333333333,72.66666666666667,1.1666666666666667,30.07,44.24,65.72666666666667,3.0666666666666664,754.0,753.3333333333334,653.0,10.0,30.049230769230768,43.38153846153846,60.43461538461538,5.133076923076923,1.0,964.3076923076924,1125.4444444444443,10.0,30.050769230769227,44.44769230769232,77.85076923076923,2.8307692307692305,1283.8,822.8461538461538,953.375,10.0
2023-04-08 14:00:00+00:00,0.0,34.473333333333336,52.31,4.616666666666666,257.4,16.15,30.08,34.4,71.22333333333333,2.3000000000000003,1.0,602.0,1.0,10.0,30.1225,32.666666666666664,70.83333333333333,1.3333333333333333,30.08333333333333,46.46,62.91333333333333,3.45,904.0,802.0,852.5,10.0,30.089230769230767,45.68,64.43153846153847,3.628461538461538,1.0,830.6923076923077,928.5,10.0,30.063846153846157,46.386153846153846,69.76307692307692,8.05923076923077,1603.5,687.7692307692307,1081.857142857143,10.0
2023-04-08 15:00:00+00:00,0.0,36.57,46.65833333333333,4.803333333333334,222.55,12.64,30.093333333333334,38.0,65.08666666666666,0.0,1.0,401.3333333333333,1.0,10.0,30.13,37.25,68.08333333333333,2.1666666666666665,30.07333333333333,50.6,51.626666666666665,7.29,1.0,1.0,1.0,10.0,30.1,47.92307692307692,58.27461538461539,4.78,2003.0,880.0,1203.0,10.0,30.06153846153846,48.97538461538462,59.613076923076925,7.883076923076923,1402.0,799.6153846153846,1006.0,10.0
2023-04-08 16:00:00+00:00,0.0,36.946666666666665,46.31666666666666,3.948333333333333,258.0,10.08,30.100000000000005,42.8,51.16,0.0,1.0,768.6666666666666,1.0,10.0,30.1425,41.66666666666666,63.583333333333336,1.1666666666666667,30.08333333333333,56.42,38.59333333333333,7.673333333333335,1.0,1.0,1.0,10.0,30.103076923076927,51.675384615384615,49.674615384615386,5.133846153846154,2003.0,232.30769230769232,1203.0,10.0,30.064615384615383,53.62769230769231,47.638461538461534,3.097692307692308,2002.0,39.84615384615385,1206.0,10.0
2023-04-08 17:00:00+00:00,0.0,42.93,37.57333333333333,3.158333333333333,230.85,10.67,30.11,45.2,47.85333333333333,1.15,1.0,1036.0,1203.5,10.0,30.1475,47.833333333333336,52.91666666666666,1.0,30.09,60.5,31.32333333333333,11.893333333333333,1.0,1.0,1.0,10.0,30.10923076923077,55.10923076923076,40.74615384615385,6.817692307692307,2003.0,928.7692307692308,1202.0,10.0,30.076153846153847,57.878461538461536,43.74769230769231,4.9875,2003.0,78.6923076923077,1202.0,10.0
2023-04-08 18:00:00+00:00,0.0,41.07333333333333,42.14333333333334,9.205,256.15,15.64,30.10333333333333,49.4,36.053333333333335,1.5333333333333332,1.0,1.0,1.0,10.0,30.15333333333333,48.333333333333336,49.66666666666666,1.9166666666666667,30.096666666666668,61.82,27.16333333333333,11.51,1.0,1.0,1.0,10.0,30.10384615384616,57.47692307692308,34.87923076923077,5.133076923076923,1.0,1.0,1.0,10.0,30.08,59.05538461538462,48.5923076923077,8.766923076923076,2002.0,47.53846153846154,1206.0,10.0
2023-04-08 19:00:00+00:00,0.0,40.74333333333333,43.75,11.18,256.15,17.46,30.096666666666668,53.0,30.776666666666667,2.3000000000000003,1.0,1.0,1.0,10.0,30.151666666666667,47.5,53.583333333333336,2.583333333333333,30.09,62.66,29.39,8.056666666666667,1.0,251.33333333333331,1.0,10.0,30.09769230769231,59.08307692307692,33.92923076923077,6.286153846153846,1.0,108.84615384615384,2002.0,10.0,30.08,60.4676923076923,46.09615384615385,9.475384615384616,1902.0,47.53846153846154,1202.0,10.0
2023-04-08 20:00:00+00:00,0.0,41.08,41.37166666666667,9.968333333333332,255.45,16.95,30.093333333333334,56.0,27.67333333333333,3.453333333333333,1.0,1.0,1.0,10.0,30.149999999999995,48.16666666666666,52.41666666666666,2.9166666666666665,30.09,61.580000000000005,37.13,12.660000000000002,1.0,852.0,903.0,10.0,30.086153846153845,61.57538461538461,28.076153846153847,4.334615384615384,1.0,678.7692307692307,2002.0,10.0,30.07461538461538,62.07384615384616,41.138461538461534,9.21,1902.0,124.84615384615384,1102.0,10.0
2023-04-08 21:00:00+00:00,0.0,41.37,43.126666666666665,10.318333333333332,253.3,22.65,30.08,57.8,26.543333333333333,7.289999999999999,1.0,318.3333333333333,1.0,10.0,30.15,48.5,53.5,1.4166666666666667,30.09,61.25,33.239999999999995,13.81,1.0,853.5,1.0,10.0,30.08,61.644615384615385,27.88153846153846,4.5115384615384615,1.0,958.2307692307692,1142.2,10.0,30.07461538461538,62.98769230769231,38.82384615384616,9.917692307692308,2102.0,124.84615384615384,952.0,10.0
2023-04-08 22:00:00+00:00,0.0,39.501666666666665,48.53333333333333,9.043333333333331,263.9,19.0,30.09,55.4,29.74666666666667,6.136666666666667,953.5,685.6666666666666,802.6666666666666,10.0,30.15363636363636,49.63636363636363,50.90909090909091,2.0,30.09,62.6,34.27666666666667,13.043333333333337,1.0,836.3333333333334,1.0,10.0,30.078461538461536,61.17384615384616,28.995384615384616,3.803846153846154,1.0,996.1538461538462,1.0,10.0,30.075384615384618,63.40307692307693,37.51,10.89076923076923,2202.0,607.6153846153846,1006.0,10.0
2023-04-08 23:00:00+00:00,0.0,39.65833333333333,56.46,8.575000000000001,257.85,16.36,30.100000000000005,54.8,28.816666666666663,2.3000000000000003,1103.5,718.6666666666666,920.0,10.0,30.1625,51.25,49.75,0.25,30.100000000000005,62.54,32.660000000000004,11.893333333333333,1.0,1.0,1.0,10.0,30.083076923076923,61.8523076923077,31.07923076923077,6.905384615384615,1.0,1007.0769230769232,1.0,10.0,30.085384615384616,63.098461538461535,36.92230769230769,10.802307692307693,2302.0,132.53846153846155,1106.0,10.0
2023-04-09 00:00:00+00:00,0.0,38.943333333333335,60.47166666666666,7.524999999999999,271.25,17.39,30.100000000000005,53.0,34.300000000000004,4.6033333333333335,1.0,318.0,1.0,10.0,30.174166666666668,48.583333333333336,56.66666666666666,0.75,30.100000000000005,61.580000000000005,33.300000000000004,10.743333333333332,1.0,1.0,1.0,10.0,30.09,60.4676923076923,33.18769230769231,9.033076923076925,1.0,1018.9230769230768,1.0,10.0,30.087692307692308,62.143076923076926,37.214615384615385,9.033076923076925,1.0,124.84615384615384,2402.0,10.0
2023-04-09 01:00:00+00:00,0.0,35.81333333333333,66.90833333333333,3.536666666666666,320.55,8.91,30.11,47.6,43.77666666666667,3.45,1.0,601.6666666666666,1.0,10.0,30.179166666666664,44.0,63.41666666666666,0.9166666666666666,30.10333333333333,57.85999999999999,43.59666666666666,6.906666666666666,1.0,1.0,1.0,10.0,30.09,56.95076923076923,41.00923076923077,7.085384615384616,1.0,1.0,1.0,10.0,30.08,59.72,43.175384615384615,7.262307692307692,1.0,155.6153846153846,2502.0,10.0
2023-04-09 02:00:00+00:00,0.0,32.00666666666667,75.02333333333333,1.2333333333333332,43.1,7.46,30.12333333333333,40.4,60.53333333333333,3.0666666666666664,1.0,1.0,1.0,10.0,30.18583333333333,39.75,70.08333333333333,0.8333333333333334,30.113333333333333,54.13999999999999,47.65,5.366666666666667,1.0,1.0,1.0,10.0,30.103076923076927,52.16,58.25230769230769,9.917692307692308,1.0,1.0,1.0,10.0,30.09230769230769,56.57692307692308,49.62,4.600769230769231,1.0,155.6153846153846,2503.0,10.0
2023-04-09 03:00:00+00:00,0.0,30.906666666666663,71.44833333333334,1.83,199.165,7.74,30.15,36.2,69.5,1.15,1.0,1.0,1.0,10.0,30.20833333333333,34.666666666666664,82.0,0.4166666666666667,30.133333333333336,51.56,55.07666666666668,6.906666666666666,1.0,1.0,1.0,10.0,30.12846153846154,50.91384615384615,59.69615384615384,8.944615384615386,1.0,1.0,1.0,10.0,30.113076923076925,54.098461538461535,55.059230769230766,4.513076923076923,1.0,147.92307692307693,2503.0,10.0
2023-04-09 04:00:00+00:00,0.0,30.375,67.43333333333332,1.2433333333333334,69.485,5.04,30.173333333333336,33.800000000000004,74.74,0.0,1.0,1.0,1.0,10.0,30.230833333333333,32.916666666666664,84.91666666666667,0.0833333333333333,30.16,51.92,53.1,1.5333333333333332,1.0,1.0,1.0,10.0,30.153846153846157,49.48769230769231,58.190769230769234,4.424615384615385,1.0,1.0,1.0,10.0,30.13769230769231,52.88,54.34,3.3615384615384616,1.0,155.6153846153846,2303.0,10.0
2023-04-09 05:00:00+00:00,0.0,29.846666666666668,67.07166666666667,1.0,39.005,3.43,30.19,33.2,76.46333333333332,0.0,1.0,1.0,1.0,10.0,30.24083333333333,31.25,88.0,0.0,30.17,50.06,55.78,1.15,1.0,1.0,1.0,10.0,30.164615384615384,46.15076923076924,63.30307692307692,5.580769230769231,1.0,1.0,1.0,10.0,30.15,52.1876923076923,53.02230769230769,3.2730769230769234,1.0,301.7692307692308,2302.0,10.0
2023-04-09 06:00:00+00:00,0.0,29.62833333333333,65.39166666666667,1.5116666666666667,197.9,5.99,30.19333333333333,32.0,78.26333333333334,1.15,1.0,1.0,1.0,10.0,30.24416666666667,29.666666666666668,89.25,0.0,30.17,47.3,60.876666666666665,3.4500000000000006,1.0,1.0,1.0,10.0,30.174615384615382,44.696923076923085,59.3023076923077,4.157692307692307,1.0,1.0,1.0,10.0,30.153076923076924,49.598461538461535,60.6023076923077,3.715384615384615,1.0,309.15384615384613,2503.0,10.0
2023-04-09 07:00:00+00:00,0.0,29.94,65.78500000000001,1.1883333333333332,50.465,4.53,30.21,32.0,80.19,0.0,1.0,1.0,1.0,10.0,30.255,28.83333333333333,89.25,0.0,30.176666666666662,46.52,61.583333333333336,3.0666666666666664,1.0,1.0,1.0,10.0,30.186153846153847,43.644615384615385,63.74769230769231,6.02,1.0,1.0,1.0,10.0,30.164615384615384,48.49076923076923,60.63153846153846,5.131538461538461,1.0,162.6153846153846,2502.0,10.0
2023-04-09 08:00:00+00:00,0.0,29.69833333333333,66.38166666666666,1.4466666666666663,60.3,4.6,30.22,31.4,80.14,0.0,1.0,1.0,1.0,10.0,30.2675,28.416666666666668,87.83333333333333,0.0,30.19,46.34,60.53666666666667,1.5333333333333332,1.0,301.3333333333333,1.0,10.0,30.198461538461537,43.72769230769231,60.74076923076923,2.6538461538461537,1.0,1.0,1.0,10.0,30.17538461538462,47.70153846153846,60.23307692307692,3.3623076923076924,1.0,231.92307692307693,2352.0,10.0
2023-04-09 09:00:00+00:00,0.0,29.886666666666667,66.92666666666666,1.788333333333333,302.6,7.89,30.223333333333333,31.4,80.14,1.5333333333333332,1.0,268.0,1.0,10.0,30.2725,26.08333333333333,90.41666666666669,0.0,30.2,46.1,61.67333333333334,0.0,1.0,903.6666666666666,1.0,10.0,30.208461538461545,42.38461538461539,66.09846153846155,3.007692307692308,1.0,660.1538461538462,1.0,10.0,30.18769230769231,47.05076923076923,64.58153846153846,0.2653846153846154,1.0,930.4615384615385,1.0,10.0
2023-04-09 10:00:00+00:00,0.3,30.635,67.855,1.2516666666666667,298.9,7.31,30.23333333333333,31.4,82.21333333333332,0.0,1.0,802.3333333333334,1.0,10.0,30.28333333333333,25.83333333333333,90.33333333333331,0.0,30.21333333333333,46.1,60.78666666666667,0.0,1.0,902.3333333333334,1.0,10.0,30.22230769230769,42.26,65.99,1.8584615384615384,1.0,995.9230769230768,1.0,10.0,30.201538461538465,46.01230769230769,69.23615384615385,0.0,1.0,880.0,1.0,10.0
2023-04-09 11:00:00+00:00,0.0,29.52333333333333,69.61333333333333,1.01,335.9,7.01,30.246666666666663,30.8,80.09,0.0,1.0,802.3333333333334,1.0,10.0,30.29583333333333,24.5,91.33333333333331,0.0,30.23,45.98,60.77,0.0,1.0,902.3333333333334,1.0,10.0,30.24153846153846,42.301538461538456,64.99307692307693,5.399230769230769,1.0,996.3076923076924,1.0,10.0,30.216153846153848,44.66923076923077,72.21461538461539,3.3615384615384616,1.0,833.9230769230769,1703.0,10.0
2023-04-09 12:00:00+00:00,0.0,29.215,70.19333333333333,0.45,212.4,2.49,30.27,30.2,84.18666666666667,0.0,1.0,804.0,1.0,10.0,30.31,23.75,92.08333333333331,0.0,30.25333333333333,43.7,65.98333333333333,2.6833333333333336,1.0,301.3333333333333,1.0,10.0,30.25846153846154,40.22461538461539,70.37615384615384,2.566153846153846,1.0,973.0769230769232,1.0,10.0,30.23307692307692,43.75538461538462,74.41846153846153,4.069230769230769,1.0,695.9230769230769,1706.0,10.0
2023-04-09 13:00:00+00:00,0.0,28.346666666666664,71.24666666666667,0.715,336.4,4.82,30.3,30.8,86.29666666666667,3.8333333333333335,1.0,803.3333333333334,1.0,10.0,30.335,25.416666666666668,89.41666666666667,0.0,30.27333333333333,44.120000000000005,64.91000000000001,3.8366666666666656,1.0,1.0,1.0,10.0,30.28153846153846,41.29076923076923,74.46615384615384,1.946153846153846,1.0,946.1538461538462,1.0,10.0,30.253846153846155,43.7,73.66,5.484615384615385,1.0,70.61538461538461,2402.0,10.0
2023-04-09 14:00:00+00:00,0.0,34.355,60.406666666666666,1.5533333333333337,54.565,4.23,30.32,33.2,82.35000000000001,0.0,1.0,802.6666666666666,1.0,10.0,30.355,33.416666666666664,77.16666666666667,0.0833333333333333,30.290000000000003,50.42,56.63,0.0,1.0,1.0,1.0,10.0,30.30461538461538,46.10923076923076,61.29538461538462,2.7423076923076923,1.0,351.84615384615387,1.0,10.0,30.27692307692308,47.59076923076923,64.97846153846154,4.865384615384615,1.0,193.3846153846154,1.0,10.0
2023-04-09 15:00:00+00:00,0.0,43.09,44.24166666666667,0.465,79.1,6.94,30.33,37.4,73.45,0.0,1.0,1.0,1.0,10.0,30.367500000000003,40.583333333333336,66.91666666666667,0.3333333333333333,30.30666666666667,55.34,44.03666666666667,4.216666666666666,1.0,1.0,1.0,10.0,30.32,49.66769230769231,52.33538461538462,1.0615384615384615,1.0,1.0,1.0,10.0,30.29,52.68615384615384,52.285384615384615,3.626923076923077,1.0,193.46153846153845,1.0,10.0
2023-04-09 16:00:00+00:00,0.0,42.86333333333334,44.50666666666666,4.62,260.95000000000005,10.89,30.336666666666662,42.2,56.370000000000005,0.0,1.0,1.0,1.0,10.0,30.375833333333333,45.41666666666666,59.0,0.0833333333333333,30.32,58.76,37.95,2.3000000000000003,1.0,1.0,1.0,10.0,30.32692307692308,52.72769230769231,51.189230769230775,1.77,1.0,1.0,1.0,10.0,30.30538461538461,56.89538461538461,45.58384615384615,2.0346153846153845,1.0,193.46153846153845,1.0,10.0
2023-04-09 17:00:00+00:00,0.0,42.67,45.605,6.861666666666667,259.45000000000005,11.25,30.356666666666666,45.8,49.20666666666667,1.5333333333333332,1.0,1.0,1.0,10.0,30.39636363636364,47.0,56.54545454545455,1.2727272727272727,30.336666666666662,60.5,41.91,3.0666666666666664,1.0,1.0,1.0,10.0,30.34230769230769,53.91846153846154,53.215384615384615,5.309230769230769,1.0,1.0,1.0,10.0,30.32307692307692,59.41538461538461,45.02538461538462,2.919230769230769,1.0,62.92307692307692,2502.0,10.0
2023-04-09 18:00:00+00:00,0.0,42.425,44.065,6.088333333333334,259.5,9.79,30.35333333333333,48.8,42.88,2.6833333333333336,1.0,1.0,1.0,10.0,30.401666666666667,49.41666666666666,55.16666666666666,0.3333333333333333,30.34,62.9,35.946666666666665,3.0666666666666664,1.0,1.0,1.0,10.0,30.34230769230769,56.28615384615385,49.56769230769231,5.840769230769231,1.0,1.0,1.0,10.0,30.33,62.18461538461538,38.71923076923077,3.1846153846153844,1.0,62.92307692307692,2503.0,10.0
2023-04-09 19:00:00+00:00,0.0,42.425,45.873333333333335,8.318333333333333,258.6,14.32,30.35,53.6,37.66,2.3,1.0,1.0,1.0,10.0,30.40083333333333,50.583333333333336,53.0,1.0,30.336666666666662,64.64,31.613333333333333,4.216666666666666,1.0,1.0,1.0,10.0,30.34,58.80615384615385,43.75461538461539,5.929230769230769,1.0,1.0,1.0,10.0,30.320769230769237,64.52461538461539,35.589230769230774,3.2583333333333333,1.0,124.84615384615384,2502.0,10.0
2023-04-09 20:00:00+00:00,0.0,41.958333333333336,47.605,9.276666666666666,257.95,14.39,30.343333333333334,54.8,34.330000000000005,4.216666666666666,1.0,1.0,1.0,10.0,30.401666666666667,50.833333333333336,53.0,1.25,30.33,66.14,29.506666666666664,6.91,1.0,1.0,1.0,10.0,30.33230769230769,61.65846153846154,35.93076923076923,6.017692307692308,1.0,1.0,1.0,10.0,30.32,65.78461538461539,33.752307692307696,5.848333333333333,1.0,124.84615384615384,2502.0,10.0
2023-04-09 21:00:00+00:00,0.0,43.29333333333333,46.18333333333334,6.901666666666667,257.15,12.13,30.34,56.6,31.376666666666665,3.4500000000000006,1.0,1.0,1.0,10.0,30.40083333333333,51.583333333333336,52.16666666666666,1.75,30.33,66.44,30.133333333333336,8.06,1.0,1.0,1.0,10.0,30.320769230769237,63.81846153846155,31.84923076923077,0.5315384615384615,1.0,1.0,1.0,10.0,30.31153846153846,66.60153846153847,34.080769230769235,6.426666666666667,1.0,62.92307692307692,2503.0,10.0
2023-04-09 22:00:00+00:00,0.0,43.61833333333333,46.245000000000005,3.7783333333333338,266.0,12.06,30.33,58.4,30.15,3.8333333333333335,1.0,1.0,1.0,10.0,30.399166666666662,51.833333333333336,52.25,1.25,30.320000000000004,66.74,29.32333333333333,8.056666666666667,1.0,1.0,1.0,10.0,30.31,64.58000000000001,29.308461538461536,5.840769230769231,1.0,1.0,1.0,10.0,30.300769230769237,66.76769230769231,31.450000000000003,8.825000000000001,1.0,124.84615384615384,2503.0,10.0
2023-04-09 23:00:00+00:00,0.0,42.72,48.068333333333335,4.838333333333334,319.25,8.48,30.33,57.2,33.26333333333333,6.523333333333333,1.0,1.0,1.0,10.0,30.404166666666665,50.66666666666666,54.66666666666666,1.25,30.320000000000004,66.44,30.433333333333334,8.826666666666668,1.0,1.0,1.0,10.0,30.308461538461536,64.99538461538462,29.48538461538461,4.334615384615384,1.0,1.0,1.0,10.0,30.300000000000004,66.68461538461538,34.066923076923075,10.536923076923076,1.0,1.0,1.0,10.0
2023-04-10 00:00:00+00:00,0.0,40.77,52.97333333333333,5.208333333333333,335.04999999999995,8.84,30.33333333333333,54.2,39.68333333333333,6.906666666666666,1.0,1.0,1.0,10.0,30.405833333333334,49.66666666666666,56.583333333333336,0.5833333333333334,30.320000000000004,65.72000000000001,33.266666666666666,9.593333333333334,1.0,1.0,1.0,10.0,30.300000000000004,63.87384615384615,32.79538461538461,4.865384615384615,1.0,1.0,1.0,10.0,30.299230769230768,66.07538461538462,35.01538461538461,8.590769230769231,1.0,70.61538461538461,2002.0,10.0
2023-04-10 01:00:00+00:00,0.0,36.763333333333335,64.83333333333333,3.228333333333333,333.79999999999995,7.89,30.33,51.8,42.28666666666667,1.15,1.0,1.0,1.0,10.0,30.405,43.583333333333336,68.41666666666667,0.9166666666666666,30.320000000000004,62.54,38.68,5.753333333333333,1.0,1.0,1.0,10.0,30.300000000000004,60.93846153846154,39.11461538461538,3.8333333333333335,1.0,1.0,1.0,10.0,30.29,64.22,37.37384615384615,6.642307692307692,1.0,224.53846153846155,2006.0,10.0
